sequence_id,t,X,Y,vx,vy,speed,motion_class,distance,threat,intent
19,9,79.10336682036535,115.4606739242389,0.7492593468921999,0.08099491873222375,0.7536244062965088,1,139.95895778890574,0.24669819356011535,idle
20,0,-100.1860803861336,114.16757461227515,-6.913037019598688,11.51029121119482,13.426722779623129,2,151.8930077257878,0.21894601700223515,retreat
20,1,-103.94304679397365,124.9940756908312,-3.75696640784005,10.82650107855605,11.459839536119773,2,162.56591258507865,0.19678192839318123,retreat
20,2,-108.98549861623044,136.74455260375953,-5.042451822256799,11.750476912928324,12.786712949817966,2,174.8625505230629,0.17401295905198805,retreat
20,3,-114.6715018458938,149.68316523439051,-5.686003229663362,12.938612630630992,14.132881147638157,2,188.55928322460997,0.15173907694200128,retreat
20,4,-119.8729778798669,166.32811916277447,-5.201476033973099,16.644953928383945,17.438745488423777,2,205.02335001168322,0.12870484748196473,retreat
20,5,-128.04774144748836,183.57889831895272,-8.17476356762147,17.25077915617825,19.08968676751259,2,223.82456522420236,0.10664543353916117,retreat
20,6,-135.48084431024202,202.5182722060022,-7.433102862753667,18.939373887049477,20.345783381372375,2,243.6569509624555,0.08746036937696576,retreat
20,7,-141.6960411065281,222.77156087596865,-6.215196796286083,20.253288669966445,21.185475523706234,2,264.01692445822164,0.07134919307010232,retreat
20,8,-150.14083947531353,243.12822753031136,-8.444798368785435,20.356666654342707,22.038795265746028,2,285.7509522300542,0.05741156458746202,retreat
20,9,-157.65519684427846,268.30441023698404,-7.514357368964936,25.176182706672666,26.27367013472388,2,311.19514399267865,0.04451400412288272,retreat
21,0,-18.77501364509095,144.3060627367925,-0.6702670198423862,0.5366431581342729,0.8586289984974418,-1,145.5223037199743,0.23334831274245593,idle
21,1,-18.59082205899815,144.67239045262463,0.18419158609280267,0.36632771583210705,0.41002748173037296,2,145.86198690579397,0.23255701247751642,idle
21,2,-18.44913361252729,145.68340182682542,0.14168844647085965,1.0110113742007878,1.0208915782915888,2,146.8469410607152,0.23027767615662084,idle
21,3,-17.914131133205125,145.73728760721292,0.5350024793221669,0.05388578038751219,0.5377093361741424,1,146.8341686848302,0.23030708996537996,idle
21,4,-18.403585212743188,145.3049001750745,-0.48945407953806375,-0.4323874321384266,0.6530881927027281,-1,146.46571600060904,0.2311572278364413,idle
21,5,-18.58671038617172,144.6463712546582,-0.1831251734285335,-0.6585289204162985,0.6835167650964284,-2,145.8356558600119,0.2326182552335165,idle
21,6,-18.655865816850003,145.3814383027253,-0.06915543067828353,0.7350670480670942,0.7383129680199113,2,146.57354444900838,0.23090810891897146,idle
21,7,-18.65845599583042,145.24925121798694,-0.0025901789804158417,-0.13218708473835966,0.13221245931748213,-2,146.44276342494436,0.23121029046345165,idle
21,8,-18.114960148681728,144.93746512857865,0.5434958471486914,-0.31178608940827957,0.6265766524667045,1,146.06512444483891,0.2320850813823842,idle
21,9,-18.85764030193004,145.39633738561542,-0.7426801532483122,0.4588722570367802,0.873004901651168,-1,146.61413820948061,0.23081439365688736,idle
22,0,-40.031442910826996,72.27381539406747,-0.411706510643869,-0.20699328998849978,0.46081283945525364,-1,82.61973622046094,0.43771058046644085,idle
22,1,-39.71726909183273,72.05291770106308,0.3141738189942662,-0.2208976930043875,0.38405856235228314,1,82.27444568849565,0.43922456597830134,idle
22,2,-38.95156056288487,70.98737766362615,0.7657085289478621,-1.0655400374369337,1.3121299945830829,-2,80.97179668157534,0.44498354865416884,idle
22,3,-38.79048199237856,70.62177056710874,0.16107857050631474,-0.36560709651740475,0.39951827855586874,-2,80.57379208672253,0.44675813274469783,idle
22,4,-39.4749709494694,71.4083085848205,-0.6844889570908452,0.7865380177117655,1.042673096269999,2,81.59301358821357,0.4422278040560934,idle
22,5,-38.93920543240688,72.22051821258245,0.5357655170625191,0.8122096277619497,0.9730000866919146,2,82.0491619128504,0.44021518309494856,idle
22,6,-38.1087713740354,72.7082986267975,0.830434058371484,0.48778041421505947,0.9630942102386185,1,82.0900429092473,0.44003525552240697,idle
22,7,-38.035099482474614,72.62310139023852,0.07367189156078198,-0.08519723655898853,0.11263266277342408,-2,81.98038575280434,0.44051805033211044,idle
22,8,-38.16971599225648,72.567431929549,-0.1346165097818622,-0.05566946068951658,0.14567324242739926,-1,81.9936546068002,0.44045960251295013,idle
22,9,-38.08127554630165,72.50563276772183,0.08844044595482765,-0.061799161827165536,0.10789276566679058,1,81.89780418473435,0.44088198729744954,idle
23,0,-86.98983009615911,144.95038112916882,2.5623797906653634,-16.53152363010934,16.728928947319783,-2,169.04982558302132,0.1844276089648725,attack
23,1,-83.63228999776823,129.7167149401009,3.3575400983908885,-15.23366618906791,15.599283992294437,-2,154.3398395266828,0.21365378625878925,attack
23,2,-79.67348477548258,117.95356464793515,3.95880522228565,-11.76315029216575,12.411440028621792,-2,142.34081491063506,0.24089162170511838,attack
23,3,-76.20873225720176,105.23159101860801,3.4647525182808216,-12.72197362932714,13.185337426028521,-2,129.92866743162358,0.2727262663147728,attack
23,4,-71.29237813307012,96.43245570335226,4.916354124131643,-8.799135315255755,10.079450390276605,-2,119.92423313429046,0.30142250380014945,attack
23,5,-66.90516925405706,86.64635681856487,4.387208879013054,-9.786098884787387,10.72452018185093,-2,109.47096794513185,0.33463674477072325,attack
23,6,-65.19575365956825,76.52342415471998,1.7094155944888032,-10.122932663844892,10.266248944547339,-2,100.53019814763267,0.36593411279343563,attack
23,7,-62.0996174842026,69.06738302426945,3.096136175365654,-7.456041130450531,8.073326981819694,-2,92.87984651960524,0.3950280653065529,attack
23,8,-58.32854741862168,62.53096850489045,3.7710700655809113,-6.53641451937899,7.546236426767246,-2,85.5122299213744,0.4252311824627577,attack
23,9,-54.2743931639343,55.60968548184006,4.0541542546873846,-6.92128302305039,8.0212421361012,-2,77.70551378571852,0.4597579434638516,attack
24,0,-75.81515270337212,174.99856797451142,-3.513232694929692,15.969168754666802,16.35105974191732,2,190.71558974705064,0.14850214187087446,retreat
24,1,-80.85787194776964,191.26994737063518,-5.042719244397524,16.27137939612375,17.034870261625638,2,207.65882649935077,0.12535716889431575,retreat
24,2,-84.77762020171427,211.90685220731157,-3.9197482539446296,20.636904836676393,21.00586269621744,2,228.23619103787527,0.10204290566401979,retreat
24,3,-88.86286019762356,233.58317539661377,-4.0852399959092915,21.676323189302188,22.05792766402267,2,249.9154011878172,0.08215447093994854,retreat
24,4,-94.16045370757763,258.58707002595725,-5.297593509954062,25.003894629343463,25.558936668649153,2,275.19713629873803,0.06380196032620399,retreat
24,5,-98.54943113826695,284.3639373421686,-4.388977430689326,25.776867316211316,26.14784908027166,2,300.9565404479803,0.04931310535884905,retreat
24,6,-102.5952799161765,313.9809397008339,-4.045848777909536,29.617002358665356,29.892067861673628,2,330.31775906919887,0.03676615380093632,retreat
24,7,-107.73615069894078,344.38518568041667,-5.140870782764287,30.40424597958275,30.83580266495512,2,360.843780996098,0.02709414001843141,retreat
24,8,-114.76084278664582,378.16350289414953,-7.024692087705045,33.77831721373287,34.50102915448506,2,395.19322610373104,0.019217532587213038,retreat
24,9,-120.67418575989132,416.5141810199122,-5.913342973245487,38.350678125762656,38.80389333333811,2,433.6430814615874,0.013083141124956467,retreat
25,0,-72.79568409796416,196.94780414606134,-5.156718918058561,0.5175698521485269,5.182627572160294,-1,209.9705912294527,0.12249244647898636,reposition
25,1,-78.29292951909405,196.85089796787656,-5.497245421129895,-0.09690617818478688,5.498099492324959,-1,211.84914171041896,0.12021284282722638,reposition
25,2,-82.80160906037027,197.5821241185694,-4.508679541276225,0.7312261506928351,4.567590490551868,-1,214.23072196627672,0.11738370036765135,reposition
25,3,-87.79730054182704,197.82400824090166,-4.995691481456778,0.24188412233226236,5.001543892293285,-1,216.43175418345672,0.11482827335554968,reposition
25,4,-93.15769974153869,198.13881866454386,-5.360399199711649,0.31481042364220774,5.369635479537049,-1,218.9459944436428,0.11197720620383511,reposition
25,5,-97.82462006572777,197.27573022604142,-4.666920324189078,-0.86308843850244,4.7460580448416,-1,220.19847871232412,0.11058345578395044,reposition
25,6,-103.48131759450409,196.25604337428373,-5.656697528776319,-1.0196868517576811,5.747868144600361,-1,221.8666663832658,0.10875401786261943,reposition
25,7,-109.22842313335435,196.217333462747,-5.747105538850259,-0.03870991153672536,5.747235903626587,-1,224.57090277110692,0.10585246143172558,reposition
25,8,-116.02080869705956,196.0344156800509,-6.7923855637052135,-0.1829177826960982,6.79484808963802,-1,227.79446916406613,0.10249464848791456,reposition
25,9,-120.88501994169017,196.5620372861047,-4.864211244630614,0.5276216060537957,4.892743156100235,-1,230.75923068940676,0.09950053012980273,reposition
26,0,65.3350195383873,148.70671197473087,-4.2434966805023,-17.234605769056643,17.749335201416265,-2,162.42644785999912,0.19705656123207352,attack
26,1,61.67541888106969,134.99426217217314,-3.6596006573176116,-13.712449802557739,14.192390797843233,-2,148.4159968250216,0.22669268977248613,attack
26,2,57.65105984912894,121.30567482629549,-4.024359031940744,-13.688587345877654,14.26789715212739,-2,134.30827020995685,0.26103971927708325,attack
26,3,53.98208903239409,109.51095664462015,-3.66897081673485,-11.79471818167534,12.352195102053514,-2,122.09306107032126,0.2949555503711342,attack
26,4,52.3784236664451,97.82757618434147,-1.6036653659489897,-11.683380460278677,11.79292676079886,-2,110.96726511852381,0.32966685946973345,attack
26,5,48.900295696255746,89.24028765798987,-3.4781279701893584,-8.5872885263516,9.264928408348517,-2,101.7598538740206,0.3614619355636384,attack
26,6,46.00178310604561,79.26954362678627,-2.898512590210142,-9.970744031203594,10.383501903085914,-2,91.65055698540318,0.3999140740384598,attack
26,7,42.52671480331822,69.84214921780031,-3.4750683027273865,-9.427394408985956,10.047480532511633,-2,81.77069939363518,0.44144272571360177,attack
26,8,40.62070235345527,63.78640196595339,-1.9060124498629465,-6.055747251846922,6.348618608585973,-2,75.62239440437065,0.4694356999416958,attack
26,9,39.139183315439006,57.4018375372225,-1.4815190380162644,-6.38456442873089,6.554201828187811,-2,69.47551096069193,0.4991966814891741,attack
27,0,58.14086242323925,174.69609104446337,-0.04515187983837808,0.26314868323672896,0.2669942354099872,2,184.1170391613266,0.15863165625630812,idle
27,1,59.23295011244191,175.53033237162558,1.0920876892026665,0.8342413271621925,1.3742685737705553,1,185.25506730320868,0.156836616766496,idle
27,2,59.416309684471564,176.3330391795514,0.18335957202965397,0.8027068079258382,0.8233826280323057,2,186.07428237888826,0.15555703597333045,idle
27,3,58.4811804213916,176.32505868006172,-0.9351292630799639,-0.007980499489696844,0.9351633157051132,-1,185.77022038530978,0.15603074561858976,idle
27,4,58.45890265556689,177.29271625590735,-0.02227776582471463,0.9676575758456237,0.9679139853011577,2,186.68195021771848,0.1546146321371287,idle
27,5,57.852714267900595,176.1951844308124,-0.6061883876662906,-1.0975318250949504,1.2538103797774645,-2,185.44993816329878,0.1565312854999233,idle
27,6,58.030095124050895,176.2646676126966,0.17738085615030358,0.06948318188421225,0.19050427998701028,1,185.57134743467486,0.15634135732525856,idle
27,7,57.49590920656375,176.3782236882762,-0.5341859174871433,0.1135560755796066,0.5461223093251386,-1,185.51295740977505,0.15643267173938966,idle
27,8,57.91462989744927,175.81174854372048,0.4187206908855129,-0.5664751445557205,0.7044296319541545,-2,185.10503851100034,0.15707209344561116,idle
27,9,57.640610387936874,175.6721815057315,-0.274019509512391,-0.13956703798898845,0.30751528366315567,-1,184.886871683407,0.1574151467270779,idle
28,0,30.651229567274722,203.45138185850146,2.517064564414053,18.669464997573986,18.838379370770436,2,205.74732721014763,0.12777641859484248,retreat
28,1,31.144739813734486,222.9799537694799,0.4935102464597618,19.528571910978417,19.534806711242783,2,225.14451936723802,0.10524701228405647,retreat
28,2,32.92970759891606,245.62575474460033,1.784967785181576,22.64580097512044,22.716038646711755,2,247.8232778340337,0.08389134927945668,retreat
28,3,36.23463961486647,270.1006344792251,3.3049320159504054,24.47487973462479,24.697010216914943,2,272.52027787689343,0.06553291268724244,retreat
28,4,37.65517705921951,296.16798634302523,1.4205374443530445,26.067351863800102,26.10602918526622,2,298.5521537250126,0.050513152187636544,retreat
28,5,39.05582312747127,325.3212365044775,1.4006460682517572,29.153250161452274,29.186877263330622,2,327.6572359050941,0.03775745425579082,retreat
28,6,41.581655929099874,356.4310331231676,2.5258328016286056,31.10979661869007,31.21216552881333,2,358.84831821126687,0.02764022382879706,retreat
28,7,43.480604269954604,390.7663099436534,1.8989483408547296,34.335276820485824,34.38774838718909,2,393.1779138439236,0.019608754811097372,retreat
28,8,46.801440383504435,431.8487157499693,3.32083611354983,41.08240580631589,41.21640473558889,2,434.3773568187786,0.012987426677574429,retreat
28,9,48.32969602876879,475.0073948822274,1.528255645264351,43.1586791322581,43.18572854263886,2,477.4597205116192,0.00844148358915609,retreat
29,0,94.32853973966752,85.34376495400458,-4.48535728340536,1.3131454626907508,4.673626104641108,-1,127.20625623742889,0.28025298598313325,reposition
29,1,89.0627870401915,86.16632211942438,-5.265752699476025,0.8225571654197925,5.329610847184106,-1,123.92261739874164,0.28960823763948007,reposition
29,2,83.27220876044913,86.49414717786676,-5.790578279742362,0.3278250584423905,5.799850522450279,-1,120.06455866687013,0.30099982769698186,reposition
29,3,76.75963950123942,86.19496949746232,-6.512569259209711,-0.2991776804044338,6.519437524852546,-1,115.41930091206018,0.3153118880779155,reposition
29,4,72.07465141216446,85.86893660903641,-4.684988089074967,-0.32603288842590866,4.696318860459717,-1,112.1081158995714,0.32592722491426257,reposition
29,5,67.37634415322317,85.95222518542735,-4.698307258941284,0.08328857639094628,4.699045444170294,-1,109.21243869532437,0.3355029979129502,reposition
29,6,62.18306536399692,85.22198189644003,-5.193278789226252,-0.7302432889873294,5.24436839321365,-1,105.49653935755553,0.34820447720962616,reposition
29,7,56.46948083411668,85.31523180418006,-5.7135845298802375,0.09324990774002406,5.714345432801582,-1,102.31075722266769,0.35947610468334645,reposition
29,8,51.79046316432941,85.85599788138842,-4.67901766978727,0.5407660772083567,4.710162874513025,-1,100.26716534830699,0.36689790652514265,reposition
29,9,47.560770531695496,86.21919022816517,-4.229692632633912,0.3631923467767562,4.245257170927905,-1,98.46712983107169,0.37356199721769356,reposition
30,0,-40.92204504513464,80.11609288632637,-2.4049073186471577,5.729380338536329,6.213644524342322,2,89.96222601762643,0.40672326630203703,retreat
30,1,-43.34347743101788,88.81434351764426,-2.421432385883246,8.698250631317892,9.02900320326814,2,98.82633581330067,0.372222547308686,retreat
30,2,-46.661819817205476,96.33534939189539,-3.318342386187596,7.521005874251132,8.220518569560513,2,107.04123023915555,0.34286712333721303,retreat
30,3,-48.0114096057993,106.46901813640957,-1.3495897885938257,10.133668744514178,10.22314212074841,2,116.79360973643614,0.31100816990269536,retreat
30,4,-50.994934969487836,118.18841039489666,-2.983525363688537,11.719392258487087,12.09320381470766,2,128.72056457386603,0.27604106289160285,retreat
30,5,-53.898677031707265,129.4748298495882,-2.9037420622194285,11.28641945469153,11.65396851167626,2,140.24549529431633,0.2459923224860341,retreat
